Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
62832.0,1.1927569032397,0.246991649989889,0.39350057322985,0.634735909245024,-0.480642379332364,-0.880923767959469,-0.057199704783247,-0.0292326655649713,-0.131425444073189,-0.0941552106379756,1.69042152993832,0.604290547953361,-0.620606047898398,0.0665935460952604,0.458749862922526,0.650168334539557,-0.140520452107839,0.219665499060368,0.0184709131955613,-0.116729089482405,-0.229085455525508,-0.741129306754978,0.148116076757674,0.475689042018296,0.133173782097825,0.06646672010978,-0.0319416031733274,0.0216664519984107,4.78,0
133035.0,2.02206058690165,-1.76387511263629,-0.817261152236991,-1.57314906394329,-1.33375130008895,-0.210940944546421,-1.12068156106733,-0.12660671684749,-1.47059316868546,1.6229940846,0.586113883206981,0.487523017772376,1.71662747329079,-0.58936370938393,-0.819739778949514,-0.232058911526311,0.0364758523592251,0.413363932022736,0.100279416640169,-0.0952218158362272,-0.0249493313768598,0.224781206075509,0.0839049580380766,-0.445308444276849,-0.277327575951289,-0.182879520135723,0.0110245228311496,-0.0354841957953556,136.0,0
55004.0,1.16562734498276,0.025568846692123,0.516763740648529,0.863744466770224,-0.525338655389784,-0.689383197325242,0.0768031893962828,-0.189784414219032,0.345458936318234,-0.231768126607954,-0.531420877488699,0.879850518083331,0.725403492829536,-0.211936606618714,-0.290403736300257,-0.314572753664231,-0.0091555587829189,-0.8007492222078,0.201562701341457,-0.0016395322809373,-0.202246287726479,-0.44039203621503,-0.0267843268583792,0.439920603984317,0.466542552724454,0.263087500799766,-0.0238390192411732,0.0204939011480027,41.36,0
105778.0,-0.809123826646942,-0.428852731892759,1.96354096870845,-3.06249332928659,-0.300375964766189,0.172655234486895,-0.0343826437537742,-0.335154525283739,-0.386470668642582,1.04126240450715,1.50963808036803,-3.78926253110936,0.744881970260502,0.616156188287408,-1.80191815316019,-0.282498894680753,0.586776107331366,0.854195811879374,-0.75214175976693,-0.22585798531617,-0.390860922318669,-0.206515382677631,-0.394307692721703,0.59146305060737,0.495231456869351,-0.285262098155738,-0.348989560860209,-0.315937667932179,36.0,0
63271.0,-1.05568957143983,0.670831778873336,1.91510576596216,-0.409756245096235,0.530882938483995,-1.05394731599341,0.545720549998042,0.0781527146686085,-0.838626285066659,-0.854998960719727,1.53017121610689,0.492107942172251,-0.387040386441171,-0.13752204033517,-0.149238289233111,0.771564816015737,-0.368876682020206,0.27860454870847,-0.472255042377953,0.0140086188208732,-0.144084251072726,-0.693404552479084,-0.105288109618727,0.474077804382544,0.170122705089234,-0.0191329700647224,-0.0261319723082073,0.0711904791456489,1.98,0
19497.0,-2.29044533389166,0.0799954419660904,2.49147619384475,-0.161112286505252,0.57315308146399,0.481049842973557,0.295594845920316,-2.97004119149067,3.83346044113019,2.66622507912778,2.34552897573165,-2.48347657428336,1.1836420687074,-0.681665138517088,-0.39443570909372,-0.602145485105078,-0.0475721909932686,0.525705892179708,1.59398381035977,-0.115814174180222,0.554284092809513,-0.238267965473718,0.594270636363237,0.0116482787710824,-0.449467665246966,0.914577366093294,-0.149776147590068,-1.31080960193342,0.75,0
134199.0,2.14309662546144,-0.53470084136475,-2.03600895635818,-0.733360694307169,-0.0122371121961638,-1.09096499717727,-0.109986998489694,-0.351354172030124,-0.571149467033493,0.257947288027928,-0.418833244537825,-0.619556612376837,0.284160111499985,-1.31908884996616,-0.15955528222942,1.07508237247102,1.26509966426601,-1.27923079053888,0.683389556450545,0.121758346042697,-0.0247828873131415,-0.145858008525229,0.151837731495751,0.574675311881341,0.0144276629738004,-0.312801801831035,-0.0372535409697601,-0.0219770144769177,57.0,0
55936.0,-1.02556346502148,0.26512663758836,2.06397969807504,-1.20925040725909,-0.693845493251941,0.638377737906233,1.0726967273286,-0.247750852779877,0.69024276344904,-0.862706948740531,-1.55724767160328,-0.225608384880399,0.338212868010559,-1.00791632379892,-0.155391436249704,0.56042253090819,-0.807262715055414,-0.0439554950798761,0.113216831541487,-0.0862827387212911,-0.208020852502367,-0.225368384918778,-0.315655684520984,-0.489736072421788,0.239023247132631,0.919896860340802,-0.330294486553816,-0.22582711510436,179.4,0
98500.0,-1.95897699279341,1.96525926123814,0.985112267024094,1.38020161098734,-0.935712899486299,0.0372770218942807,-0.64587097858629,1.35365086276334,1.1348783274818,-1.28525155178742,-0.963136419491055,-2.4505814057293,0.354037513104614,2.22582012217134,-1.47138172115379,-0.599520347616605,1.72103169226103,-0.169426629073124,1.04895597171969,-0.372136336537709,-0.570846267406574,-1.58275149800644,-0.006911205854802,-0.176729658320265,0.353547794170564,-0.833317308272454,-0.300365080101679,-0.0808878595593727,13.35,0
66065.0,1.04360310064053,-0.149819602360405,0.93120876508713,1.45155545390104,-0.515879030582779,0.613181930404245,-0.473685664079873,0.32340203425531,0.629523272560168,-0.0902904612020952,0.821079003628972,1.28408465694192,-0.428538637238093,-0.165265865975505,-1.38717211799173,-0.614030234650303,0.195496707809605,-0.372684438089056,0.0306269063569922,-0.162889220819784,-0.0250584119410186,0.220691337117334,-0.0965421012628,0.0509949760293367,0.573728722632647,-0.276790016458809,0.0652400687509138,0.0151011293496371,25.0,0
30937.0,0.110872792236076,-2.09339114525883,0.51051229219011,0.463115977266878,-1.31940901814864,0.920416763595466,-0.315480549021501,0.35517368964386,0.690317820168013,-0.397215551559274,1.4626994195611,0.809425994024552,-0.62110487493166,0.163477210523444,0.644545716712167,0.0714476511758616,0.114416648877072,-0.333816528314377,-0.649923059373044,0.875557338111597,0.478860543744454,0.380073937192202,-0.419128512858783,-0.175926034269309,-0.175674279904953,1.09830062446131,-0.106995929033476,0.0853331658342406,515.81,0
62303.0,0.965219513868738,-0.634516230167797,-0.910040783509957,-0.0510117011938953,0.0832674046789692,-0.526022846522919,0.58560268787439,-0.246862853539231,0.143118596026617,-0.186240869324342,-1.63949300606936,-0.915179666144224,-1.04654958237962,0.704060541636254,1.0632218864266,0.529063787836313,-0.595193494999533,-0.330947954027968,0.741271376487267,0.348463564548914,-0.351276132301286,-1.62911647235678,-0.208516013167935,-1.00731672656369,0.266065609606212,0.770847541752975,-0.161388322449257,0.0225910840653932,236.0,0
123364.0,-1.22581386521126,-0.110492424130982,1.54009847831101,-2.00430769456879,-0.881643292253708,0.339730946773816,-0.521589255736398,0.515140267155147,-0.792261052409242,-0.46436097154637,-1.96599924936319,-0.953366559034263,0.775831301724082,-0.659418629076421,0.301598785975546,1.88916662334439,-0.250697150135988,-0.460697466982582,0.783476314985742,0.122796656493298,0.262050856938304,0.500114468369896,-0.386631025180033,-0.973430728027706,0.519379325306922,-0.0454266809864941,-0.164745090417581,-0.0289495466775887,88.75,0
12158.0,-0.408412046616322,0.872633628960425,0.851218453653189,0.191621438637399,0.539849030210183,-0.219583598671642,0.576842495667644,-0.544876429942753,0.80757645717754,0.350111049057435,1.99272992740201,-2.10297220224466,2.15983662587927,1.52885126127678,0.241472711397553,-0.476958833498252,0.491723093064887,0.606451715008422,2.27516356186531,0.111087754060989,-0.143918572662261,-0.0226407020655584,-0.138811366154732,-0.30609968138465,-0.353481451177312,1.14080018542764,-0.718533685088398,-0.184108114119236,5.56,0
82018.0,1.09075609232348,0.281451811069552,0.875887683506746,1.58519990324846,-0.285686796588821,0.0276647292659277,-0.16053992184247,0.143063482392173,-0.887076444540447,0.639241321167908,1.78601398897997,1.00202597989964,0.328216332150704,0.351129518076327,0.169509756259174,0.721483270389927,-0.472346488013826,-0.766486012480685,-0.773658984281438,-0.0756707501359941,-0.228135783904679,-0.771083299196624,0.25762049199745,0.218071649720434,-0.158540628636002,0.600523188849566,-0.0598304357213599,0.0090712791598915,17.96,0
131497.0,-2.39498909795891,-1.30216469295077,-0.494451445660603,-1.2351461574152,1.19194907439539,0.729643912405833,1.04743780126847,0.791397728004808,-0.386351584897688,-1.627663969408,0.296770563129545,0.333328556818862,-1.0075459895063,1.04386337924443,-0.317126955562194,-0.138009463698606,-0.366805252595371,-0.300776175046753,-2.09274194076599,0.529069470948757,0.791064014320694,1.23699609534151,0.263594662627148,-1.64345490576879,0.515660656106065,-0.113664993945426,-0.102973771176446,-0.146863493548634,324.91,0
52523.0,-1.80150032184374,-2.04478584104608,-0.218964140457002,-4.35856993732516,1.33914151933809,3.24073322652701,0.742530224887937,0.900316123550482,1.76886384478091,-2.86790387854605,-0.467777816608344,0.494360948638379,-0.140516210423885,-0.151998246603297,0.652664803481014,0.0711038014052547,-1.15976888233147,1.01879120085431,-0.268549897016883,0.981161991122114,0.484321311180033,0.489055899742382,0.709942257119038,0.98059466320164,0.736006387126339,-0.962335793552036,-0.0182229759501643,0.152797748941114,425.43,0
138546.0,0.677676053015054,-0.0159434117361863,-1.59384906119149,1.45457772350634,-0.24427852833306,0.6254604399128,1.15372496176034,-1.17108633501036,-0.438746264509376,-0.588732734728906,-0.503245100674231,0.189347366132509,1.71977638517357,-0.945749968377797,2.29647382910465,-0.410456041250753,1.06484756450056,1.09339040751122,2.11262520294555,0.92997511000233,1.04706045111677,0.206449323883928,0.420957595324835,-0.0200597439804991,1.50295648825137,0.464585454006398,-0.0519281551420203,0.0645911518854431,342.04,0
37983.0,0.987406164181385,-1.0144070269694,0.646725148844127,0.533009433462236,-1.25357629141711,0.136365200919751,-0.706311969383048,0.139221680269467,-0.568164472809151,0.821693164944514,0.332377291125011,0.151325338346054,-0.573981784965729,0.115555872856742,-0.25440164955934,-1.09813111235502,-0.380679316111131,2.15891002470309,-0.741466925629232,-0.272769957494732,-0.132274131732702,-0.15178043202133,-0.227549761267578,-0.0386306015092071,0.455668069647355,-0.232012940228991,0.0401088022105053,0.0447611881704686,158.0,0
14479.0,1.13842263545447,-0.24651257489472,0.681423573461546,0.10978635990974,-0.529931192542125,0.136021046286072,-0.655999333746569,0.150610032347107,1.63122188573512,-0.378854378051264,2.1122224948455,-2.18699600670355,0.833344335495228,1.86726711983265,0.25890834341137,0.533015662181887,0.255336169922912,0.426047888227042,-0.349519347684471,-0.102358668593528,-0.005357838330697,0.147978421743505,-0.0478651692018541,-0.302421197997002,0.108603673630708,1.06389370999631,-0.0875736190697847,-0.0089408580154691,39.0,0
163802.0,2.04966110947612,-0.48369152545751,-0.973255035003668,-0.0099204676836634,-0.0197076392311421,0.21922836891443,-0.539107834228263,0.0874618505658454,1.19703363453289,0.0064787625270125,-1.89188478947288,-0.385372366134178,-0.400036737076419,0.0146668689732714,0.720884255701785,0.794373280643063,-0.877106507451546,-0.0185204994491011,0.387526471775571,-0.128379389466206,-0.336000443255313,-0.982364286562443,0.332392041183497,-0.349063028678153,-0.515110618446062,0.264497538358018,-0.054631634100529,-0.0453643023490366,29.9,0
152717.0,-1.02366340585701,1.39303480713514,-0.611467641469928,-0.905793588994526,0.101466776137112,-0.677939400229461,0.407879006802928,0.518093071839116,0.385102184832412,0.508003301965514,-0.0121222311885647,-0.01760590859115,-1.57202905228878,0.711484239184226,-0.87717518424044,0.383799784575732,-0.598521032943808,0.0937291918713786,0.303135803929289,0.143892840582754,-0.313000504880913,-0.758621814125951,0.117412277435108,-0.556247191238282,-0.328095005070939,0.172781041328532,0.42607433673982,0.207587479285569,8.96,0
150706.0,2.23354600712764,-1.21284770131409,-1.03181542963115,-1.52300619521811,-1.31269722971732,-1.37966616580896,-0.766869518815945,-0.364672613229502,-1.94244082248498,1.84115614241435,1.41565617623035,0.163178046691535,0.694978334976877,0.032654622308938,-0.609454348072993,-0.609148380888429,0.337814419696885,0.305850880834721,-0.267232554723354,-0.401060072254706,0.170493621104877,0.942437402174895,0.111984189940222,0.57803126149327,-0.0026634223515511,0.0133831802836928,-0.0156023284105046,-0.0625640654564325,25.0,0
112415.0,-0.0097392028920418,1.06352024884929,0.161970290263285,-0.296524792072879,0.642530666967656,-0.809107732473866,1.01246347789766,-0.231032904427506,-0.165670058359124,-0.400500552344286,-0.361154538661273,0.534712580246608,0.870601947255164,0.271812262228116,0.815687293653453,-0.852421228476558,-0.207039330686749,0.0509982096147828,0.278401616480001,0.108370888766222,0.396772752221989,1.4507790211207,-0.178999304294954,1.14494308072846,-0.408378990735854,-0.460075961123475,0.504502967052827,0.298566646650165,1.0,0
151480.0,2.20043505394287,-0.614444105504574,-2.2975440897067,-0.987401172153756,0.17714638367215,-1.33839011291452,0.296345992421853,-0.555457145227848,-1.00010458864307,0.900975477920957,-0.691974266031804,-0.674369609086414,0.181656525051869,0.345538558176035,-0.0258726283384633,0.493422823549407,0.286821058293322,-1.63909635637578,0.693567604736436,0.0820689735102843,0.364196976574798,0.925211970878016,-0.0906313771836487,0.731271000431181,0.469689291319775,0.0454732273408088,-0.0925370336871037,-0.0665306952200601,61.18,0
79293.0,1.41551137822533,-1.15511402745517,0.444625762299407,-1.41429603823879,-1.51338412081671,-0.379514373055572,-1.1719662325121,0.0778348507462533,-1.92716014538051,1.61356854224967,1.37873294228927,-0.714904420840087,-0.838557976234205,0.156811596379462,0.224342452542214,-0.544395835139428,0.682206320777828,0.23826984874627,-0.459981604273161,-0.426183425266662,0.0211852143284581,0.418470833237627,-0.0171760646498657,0.195925772179163,0.363004492735523,-0.0358123235892081,0.0333563350864377,0.003963958597303,16.95,0
89564.0,1.27167465289794,-2.40601262603519,-0.546021484216164,-0.11559157244265,-1.46343631400825,0.741123613597265,-0.919269781084947,0.0592520341178464,0.558682619398507,0.385353165429057,-1.69201792833448,0.405055305217818,1.74173859026597,-0.722805171655772,0.936790566299938,-0.684457215273811,-0.834341403910303,2.15523539075755,-1.0913425518747,0.395927202884015,0.10302842774029,0.0118009758701709,-0.172228984695602,0.0474606704531716,-0.479187920273548,-0.307634680989623,0.0174647762751073,0.060034082205179,445.84,0
64227.0,1.12151089195932,-0.238198476370019,0.857915972397839,1.53805432915886,-0.347722856221052,1.0657324095161,-0.566249312477565,0.357134484453986,1.36884284127817,-0.407597456823122,-1.9249156077958,0.493137978714558,-0.520653050523636,-0.710655978940728,-1.59808235519876,-0.882706907175887,0.493377847732817,-1.02998431127332,0.49010555767145,-0.190404224509746,-0.469896767534291,-0.910261754916584,-0.0225234335005549,-0.782315234233818,0.520570700861892,-0.456686338236817,0.0860336927667157,0.0207785157970695,19.33,0
38382.0,-0.719943355826816,-0.637373991509569,1.88600589376036,-2.73877880206787,-0.884525615246205,-0.537643997657728,-0.274653551864125,0.164099565747306,-2.42886959973925,0.762048497767334,0.414186081357767,-1.62763159111862,-1.67152784416947,0.108799389326461,-0.51633062399362,0.365029736694014,-0.0929069759639079,0.693883096512989,-0.476090980745948,-0.320627367670586,-0.361064094073221,-1.06787636121966,0.0144228853267643,-0.128176812256755,0.137163130357275,-0.595178781313757,0.0058420934984085,0.0548248048757098,52.0,0
154370.0,-0.594433134808109,1.39152721354887,0.113200173186724,-0.474981983767018,1.16229613080865,-0.388350076718957,0.986306088922056,-1.13797808054753,-0.137600868421005,-0.485377375228226,-0.491323883426191,-0.044901548102287,0.367754453043906,-1.22773429276137,0.104988326891706,-0.095697848497282,0.574600396370582,-0.261894464265724,0.343063875961976,0.0366173934671074,0.411237060459892,-0.947253800236283,0.0477302753818768,0.51177205361402,-0.391375938553857,0.198797875590604,0.0876979575715013,0.0295721426353197,2.68,0
119605.0,2.2067639517931,-1.77019089245022,-0.104464702527941,-1.3485371869451,-1.70923252735908,0.379739037637007,-1.83536006319385,0.139258943878462,-0.236517263687036,1.2900777767163,-1.72927858947639,-0.350545287381352,0.817662967115232,-1.35486485429974,-1.2865340077541,-0.624988028559398,0.668466796546805,-0.106994066850979,0.286831763726229,-0.356776039707488,-0.36298163869488,-0.360172751446698,0.343698734290349,0.457849994235063,-0.41188201193138,-0.319494014515833,0.0682262428240129,-0.0253584506063837,32.0,0
160121.0,-8.59975675782836,-10.888696900613,0.205087863437229,2.38912032315214,12.2773632808455,-8.36107488753824,-6.07533466045181,0.647377410384364,-0.317042957663889,0.43990806228337,0.154920120491634,0.803062389854855,-0.647177925293757,1.64404732615873,-0.255658688021198,-1.18860209371498,-0.0789030660399526,0.772122478167325,1.17472242105559,3.00318838231491,1.27463011391339,0.244521891110381,1.35906612071893,-0.467174964322628,2.08416972728287,0.343107126391832,-0.468630794362704,0.238026782102448,23.72,0
25945.0,-0.945671597869422,0.803596631967868,1.46198009172688,-1.48816301448765,0.0397674263080549,-0.587537385463622,0.529398110476541,0.103482791261036,-0.11379872419172,-0.263438425777362,1.00911926997289,0.74825362244852,0.353569411660149,-0.0185066854921212,-0.185999189959027,0.860235171554704,-1.07706072818941,0.195943577614386,-0.304434604236874,0.21682364622995,-0.0777541499462711,-0.132654979824063,-0.0986325784695631,0.0574696769549719,-0.258504999087674,0.725265565291385,0.364384333819784,0.236349847461104,20.0,0
79296.0,1.1840451001847,-0.443087362015289,0.769527451279185,-0.969854793483321,-0.788808071108342,0.162297080669451,-0.747872688036449,0.263057714457215,1.55262288153475,-0.960022855631256,1.21922090877266,1.50452804670051,0.0960356773558656,0.0198304878488675,0.827443512343417,-0.451413570449566,-0.247125114139582,0.318707412342322,0.609658520177898,-0.123991975723558,0.0475096341268089,0.395764359277799,-0.0613942965766875,-0.279186163720853,0.447306010699051,-0.654592993648762,0.107086237159456,0.01877123857442,1.0,0
157116.0,2.2629284978759,-1.12503275023084,-1.00353578464857,-1.54054671518166,-1.24871399657799,-1.37195066536358,-0.749379780078984,-0.392092331191512,-2.02413001036456,1.83195414780149,1.5094364617058,0.455695564180214,1.24347768352659,-0.0804317087018323,-0.67181453829771,-0.636981235050878,0.305873230365068,0.235155188172041,-0.266162999126485,-0.396292996591313,0.167741818676499,0.995494085507832,0.118589470679042,0.592352231178385,0.0214934688361428,0.0131359426003362,-0.009164967570281,-0.0639920878341276,10.0,0
30679.0,-1.75807130858423,1.60918077404826,1.04768483938047,-1.80203112706751,-0.0260972951903634,-0.160604264692707,0.405460153164492,0.303327253442866,0.663448987306444,0.927029442551942,1.28259273602942,0.757961526258874,0.117612372234293,-0.23069030821407,0.134572887435955,0.482861086942633,-0.818788495192894,-0.295358337043294,-0.786041347475558,0.683347793992446,-0.168379260999382,-0.115131413274899,-0.041982730663964,-0.290700332750776,-0.14021383612242,0.773352630618519,0.79419634441955,0.461189706646493,1.46,0
75509.0,1.08466579183711,-0.491596558703855,-0.121300921324941,0.632541602308269,-0.819503032234835,-1.30390920766433,0.294919833581928,-0.394968584736549,-1.27335762085175,0.805443050802973,-0.405141908085386,-0.306784029696339,-0.3848629209199,0.591181975496459,0.593512677326141,-1.76850578982856,0.103998900472574,0.974120597293981,-1.17969930205377,-0.318578358696828,-0.257153423655524,-0.574824619773383,-0.143249642029253,0.666321701542246,0.623353881761325,-0.327721737016144,-0.0129610143618299,0.0427414226106455,146.65,0
132766.0,-1.37695306563945,1.00810734415515,-0.47874635346408,-0.351904423915644,-0.89364538917712,1.28184982558935,2.93300271267419,-0.579043321438225,1.1002851133899,0.337892033311262,1.08710981015992,0.930889522486273,0.301229159298353,-2.44119003634122,-2.36961231424523,-0.301629910571213,0.571681084363017,-0.238501598308387,0.379675601859698,0.22504217129253,-0.830769340479459,-0.703970919200713,-0.173472227250443,0.666928456635281,0.221349716396324,0.0499051380519497,0.688174803974421,-0.130406029406172,431.24,0
137114.0,1.93148994661094,-0.622970866111563,-0.172136862650248,0.418747681694635,-0.977959861089186,-0.289129360412594,-0.886492496135044,0.2050035800521,1.25982798776096,0.219924380971202,0.549487752627739,0.180872266387015,-1.6829624617235,0.288809512961456,-0.124346237091394,0.509332677944945,-0.545874341900704,0.582041772452803,-0.0703931626390477,-0.304425904805067,0.203851685906716,0.70369586513901,0.191614303033983,0.029130836091373,-0.395718971885885,0.554841989423959,-0.0305473435126748,-0.0605255012828427,8.04,0
160685.0,-1.84066254635831,1.67038674287944,0.322481313192328,-1.14174081835886,0.190777182353664,-1.28346005416676,0.816165366488341,0.293904340553866,-0.328856289783512,-0.857751250799483,-1.08136978170627,0.019740821125184,-0.132120317765748,0.65370815038117,0.149514717019759,0.0747146862017165,-0.493394183213808,0.0557668923088848,-0.807031544234227,-0.220076204253892,0.279661160093289,0.66748009789898,-0.594417374656614,0.0750424568259991,1.17741181511375,-0.118711872153181,-0.591266509507707,-0.257956639916907,2.49,0
136018.0,-0.752276754490456,-5.48465984118372,-4.37904080018279,0.314921077620476,-1.12327019222434,-0.893617871673933,2.56369726426779,-1.04051708827983,-1.26542302829287,0.19252201521718,-0.794330405611335,-0.624969446582525,0.336630337889574,0.753263608578065,-0.303705297295717,0.320676702811381,0.527958082330772,-1.38225199011049,0.297908718157424,3.20051491115734,1.42781855481335,0.566996125704746,-1.60931336810089,0.849890192769368,0.220713557680974,0.101505422674924,-0.399764154725521,0.189649050598527,1600.0,0
50851.0,1.29700708180136,0.730991644222283,-0.688676167318116,1.15049233151907,0.528074921979323,-0.754636355873435,0.320319696693312,-0.213608224124527,-0.0917211396207735,-0.691655340446896,-0.560671223644323,-0.187837220494253,0.472597601358871,-1.46321853310788,1.10853819563731,0.823087021075396,0.567248271393452,0.81914031411363,-0.311684714152868,-0.046145368588132,-0.118496241661739,-0.245068429640163,-0.231976924229052,-0.578373673426592,0.816189854987383,-0.276622659074044,0.0366650880385096,0.0498149443228987,1.0,0
5197.0,-1.43040291927498,1.50186769521008,1.50943540883277,1.11751291640877,-0.21446352552531,0.371857414315544,-0.0263986915328089,0.372160635288602,0.866412145334513,-0.381393069878068,2.22763903901479,-0.987053801621637,2.17773932643431,1.57217849289426,-1.30604952792587,-0.814526786148664,1.11889240665546,-0.117847491567873,0.544729680449717,-0.273127811203745,-0.0880567327951198,-0.124056015703514,0.0276003303890947,0.167259690271426,-0.347815428774471,-0.590622861384879,-0.631736228070885,0.0617464396754117,12.13,0
149442.0,0.0473882144688173,0.912845203491188,0.31211682012724,-0.589632994490719,0.458228259421564,-1.1213305339139,1.04275689798161,-0.239174801196408,-0.128683902434974,-0.425352882750425,-0.823426486963367,0.438308297392645,0.566993821477702,0.0014361816087229,-0.465396223389803,-0.12252947697439,-0.437100895219141,-0.82077192150187,-0.0905048885605329,-0.0079027161970397,-0.254781683189257,-0.523824812920171,0.0590069354165145,0.0549612463814544,-0.472424073264013,0.135934040819688,0.251587563509122,0.0985548004275852,0.99,0
125243.0,1.94928607094359,0.0120966974540997,-0.825760958889531,1.0326710093427,0.375866660345137,0.36780460788794,-0.150623135409783,0.0988463163622407,0.320851830490509,0.27259682690897,0.559612455123701,1.45816420542848,0.785058667589723,0.145262232455559,-0.699790466883169,0.304025240891367,-0.883392526784611,-0.179891341998654,0.261134235538999,-0.15999517343428,-0.423682266950098,-1.14358658237599,0.433405870663439,0.13585956514836,-0.344402660074967,-1.18384407253447,0.0344009640011679,-0.0350795019448532,12.0,0
144278.0,-1.61814117484575,-0.422417505502371,1.64369564147319,-2.16687728362885,-1.20367372832713,0.851729822315057,0.12234070278682,0.510781726272687,-0.486366929456275,-0.287954224234754,0.322017061755424,-0.0630106794004608,-0.408904728480267,-0.800174121687406,-2.06364837402301,1.2766993421722,0.137854890802307,-1.03041283858968,0.544835331797197,0.151450100377035,-0.0510779832021955,-0.0377245479079116,-0.250580095743425,0.711434888490999,0.48644080241475,-0.396706812353404,-0.0038348114962712,-0.31175953519655,200.0,0
121989.0,2.00636542058681,-0.082992966146071,-1.00299363289209,0.309215225482321,-0.0676965851294001,-0.845549361878854,0.0884068922598846,-0.184427347443694,0.228801133714354,0.225027949737595,1.13503210699398,1.33600305146128,0.263215444299994,0.422316240260824,-0.652539087452207,-0.0062550309362925,-0.469109092539484,-0.5279917349452,0.330193732460494,-0.204577999508426,-0.223149352577614,-0.522257141799703,0.34199489791693,0.0261764219830833,-0.344272536819452,0.177443651495948,-0.0691364165849853,-0.0693094555461168,0.99,0
126050.0,-1.46355221789839,-0.896860408188294,-1.56072151696739,-1.60375506210181,-0.635324895340953,-0.178237153948272,2.6707547651388,-0.115739348867079,-1.93822397840734,-0.707118364548253,-2.53396953285469,-1.13043291982598,-0.397586548536521,0.764891150860362,-1.06114230748786,-1.40384373746778,-0.303185699440233,1.31443909572716,-0.980106753444373,0.458358080742603,0.0982201443368854,-0.312809412915608,0.788952429652226,-1.04318400607361,0.635360811885828,0.766523474700871,-0.288743601014328,0.0458877428190383,532.0,0
167831.0,-0.0805349490541951,1.14251167212452,-0.719558833639055,-0.840103807991904,1.16404942040591,-0.213274835345911,0.860151143229616,0.0833340712247398,-0.0696647271009517,-0.356880446321993,0.533362271170948,0.359613947982396,-0.059112841926311,-0.908800622672856,-0.876680443493578,0.669813149415778,-0.0865994333906705,0.449514982583537,0.235014960304189,0.168800738462267,-0.357362083873007,-0.84973007948953,0.0294280802326968,-0.0183660496692085,-0.329492634080978,0.133298139236525,0.324866242678721,0.128005676788388,5.99,0
114691.0,-0.911501867792934,1.05751239746441,0.942734374285655,-0.909933688596814,1.23572696112685,-1.10708676436439,1.20261764196393,-0.172200135159778,-0.735537345828741,-1.55180215398561,-0.175150558714795,0.321193722042726,0.636225643329619,-1.11315161310355,-0.509402058686423,0.287011228434663,0.406499735982801,-0.48048430687173,-0.6880958345293,0.0242961073501771,-0.303142442692955,-0.967003384717193,-0.235044648339211,1.0727248086634,0.579958625138046,0.17545024610683,-0.0554647487255519,0.0772393899773993,0.89,0
32551.0,-21.7204951346936,-18.9924393984207,-7.52545202240021,3.87262327253811,-4.87219743697028,-0.859643657486765,1.47160765592794,1.70705174150117,3.34675409871109,-2.72925564925831,-1.40187308253666,2.52334646567073,1.63891067535578,0.787087958129634,0.549925350538936,1.97632244879787,1.25319425188105,-0.672032535375236,0.322075174339482,-4.19347094924271,-1.89846080252607,-0.926210155506662,-3.58877174808466,1.02668441848251,0.566443206288453,0.0396741887504681,4.25111342280826,-6.10515673299247,275.42,0
129984.0,-3.4273105744898,-0.112297391328013,-2.24695228291335,0.270425932204676,1.98453241736331,-1.33373744375843,1.96927916526988,-1.60680426936295,1.12127700960004,2.25548435517102,-0.0323852421128605,-0.710168921328726,0.0957053107789032,-1.81103655270189,1.04830700547417,-0.581846538930555,0.332604260868087,-0.186884910914597,0.963324980682874,-1.41303762798398,-0.437528051265443,0.894694509795778,0.376049141334216,0.62498833334488,-0.958068126575543,0.275264890513668,-2.74836052779,0.0940560838947282,15.65,0
58770.0,-1.72353134776557,-0.224379647300554,2.4667845142981,-0.0878092746435654,0.365316143518392,-0.772259140725603,0.0175785437608236,0.0478442622764494,-0.034691688225513,-0.814728142509971,0.0405110007316188,0.751048112291469,0.732018403030741,-0.464370250884131,0.119873411400857,-0.185104581073133,-0.0272476223100505,-0.779951925574023,-1.13287045939924,-0.201924893166206,0.179719534780619,0.693581150069246,-0.384451107460994,0.716610006988545,0.326041430713604,0.519239246105638,0.0359448379403555,0.020536317033554,70.65,0
147478.0,-1.3339471533026,-1.69483627650855,-1.04700170990339,-1.24977278518513,-0.748697915595758,1.56026514157312,2.92446255327354,-0.170764287159171,-2.01043399480424,-0.263378166250456,-0.843560973493017,-0.712346537776954,-0.108851962762325,0.464474329051434,-0.72253262667918,-1.19467053363587,-0.633596228367123,2.05990914348817,0.526132980342631,1.14814573295017,-0.099936204383334,-1.11148891265092,1.353382166025,-0.802615178890359,0.33323088865081,0.586996820011552,-0.204925579781017,0.148035979806713,699.0,0
116507.0,-0.941694315525481,0.536013443620893,0.29967973444806,-0.95488867089555,1.75484271845423,-0.678018500733547,1.30590714216091,-0.27101745462545,-0.290445470124645,-1.12590694754351,1.29671618973909,0.825412169751428,0.286176092518441,-1.19645336839597,-1.03953877180196,0.282778597124344,0.0006707752466936,0.320338278642993,-0.375428063413848,-0.128417612699923,-0.257740743090001,-0.47311091614392,0.265986364816512,0.567209307300237,-0.0020029134535333,-0.767670918691819,-0.117811713317046,-0.0965601944874025,9.99,0
