Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
122075.0,-0.435884589125511,0.802749626144885,-1.28885952923603,-2.03021745567906,3.46766762973323,3.08889484023293,0.666833955175297,0.82148174765325,-0.42368172840509,-1.45881102911937,0.117734019088833,-0.372956943193264,-0.444562590873376,-0.630041538987138,0.593559853632712,0.31206946433387,0.0351100155703925,0.493995172006534,-1.19744103909712,-0.0906096909216766,0.273587385086161,0.696570514867123,-0.396709732534904,0.629447716630394,0.323227987615907,-0.19309287785043,0.132715933362332,0.155477369493405,9.39,0
4758.0,1.03493144130648,-0.84031697235788,1.79933406063185,0.951516741698412,-1.53919071635793,0.949200566299171,-1.45163562329031,0.364042381731887,1.26172999791161,0.217139180241364,1.76237099020518,-1.19846662631548,2.01853703625386,0.738725554694012,-1.92354498778161,-1.85384130461832,1.05891592548608,1.54814346368709,-1.19787690066622,-0.500799566791624,-0.391413448898658,-0.161562568789413,0.0165310276456997,0.155579683801648,0.217498027365842,-0.328165732560499,0.0991433563110642,0.0358981411478904,61.14,0
46485.0,-0.306383768741792,1.48960703082917,-0.628764759760531,-0.409181587536359,0.472267969811564,-1.05734392583788,0.439462097949003,0.306690945418269,-0.285483830733368,-1.60661390075858,-0.495791352527632,0.0415500603062249,1.13155730767572,-2.27957665290336,0.596079046174122,1.48687052580276,0.999008663820659,0.886940935538591,-0.746329366388501,0.0483148801404892,-0.17721862932863,-0.487368317608717,-0.0667521726626567,-0.61554011130317,-0.0059636771874906,0.416539513779942,0.0543776876001787,-0.0333561952671147,13.9,0
2104.0,1.11351307005809,0.435408193413385,0.492830061049084,2.53674309877382,-0.199032702841664,-0.572905619938135,0.220796171253276,-0.148067318131808,-0.720483062904337,0.701725271715299,-0.638642240285342,-0.31427717925507,-0.269163973864293,0.375145878784955,0.518179479445939,0.627268487232937,-0.59655260732767,-0.103336493125446,-1.08817589407805,-0.0817105039033828,0.142446395518086,0.289288693232557,-0.158295874054654,0.395778510371029,0.61904620306059,0.142419484705626,-0.0256730188844461,0.0253087845297971,48.59,0
144164.0,1.97263135307012,-0.376903977524909,-0.0399348807038803,0.350004585849879,-0.654749771280598,-0.0340498812056678,-0.806541357163504,0.0560315382647009,1.38458919994092,-0.214150594583344,-0.751078356028664,1.03121662482371,1.36550227101207,-0.503058542784941,0.834588486521279,0.414172773251832,-0.784870010993073,0.178907051918705,-0.304260585177352,-0.107397907389767,0.0827542289618295,0.448792404216689,0.284060205528262,0.751827661725857,-0.324747362917378,-0.446744496785234,0.0604925418760473,-0.0165372459179632,8.34,0
140999.0,-1.15781962445903,-0.895250466866578,0.856666183362974,-1.04303961711057,-1.60623499735244,-0.0190740668612993,-0.115683833800361,0.353272926712513,-0.311873672243353,-0.299217132655848,-1.523488943343,-0.437737352411694,0.202386569444454,-0.739857803909456,-1.10710997433256,0.832315375858084,0.684233412616969,-1.29106578600071,1.32298699872855,-0.048532698957478,0.0977521096695102,0.427002352600607,0.652560463627456,-0.0134616167399217,-0.777674506931862,-0.380201707772589,0.126817222730471,0.0494190831613278,210.87,0
108500.0,1.94213365102722,-0.160236705068674,-0.0780884200991381,0.438679090440147,-0.547567729604172,-0.423792666469946,-0.615661244481454,-0.0468618107811201,2.26823341614391,-0.450520334453261,2.13620552039898,-1.00400642492827,2.11597691758196,1.61750232136047,-0.385983845378381,0.281902729678199,-0.116168955605761,0.603338194616643,-0.167945033482055,-0.254126810146138,-0.199684396881201,-0.195168509274085,0.363350547088696,-0.0888410878754553,-0.430418989433161,-0.984046244465811,0.0351801979411287,-0.0419572204950771,2.12,0
142567.0,2.09753506579528,-0.0978810881131292,-1.48717257737369,0.0420409975426901,0.477250034378034,-0.261475233156287,0.0845615681397051,-0.141148401666218,0.295524273061152,0.232429374224694,0.0592184857066093,0.983078212546933,0.567909313075027,0.327489748694502,-0.625375638430478,0.387487444783741,-0.954484507412231,-0.070919936428853,0.84049030925151,-0.15456470790662,-0.304566018474177,-0.752420793391911,0.190204883794047,-1.08720770555527,-0.17044240641255,0.244238248264961,-0.0731851772794401,-0.0803722846828098,0.89,0
133902.0,0.717442003440516,-3.00800633805082,-2.65082365694438,-1.31570495730581,0.948229129589033,3.69184262403787,-0.282919054207021,0.782807662651578,1.24458661593056,-0.700449684998076,0.203897808751871,0.570955733282575,0.164431479868653,0.336689137563137,1.65864823547858,0.30264424497151,-0.565889947690937,-0.295052544879659,-0.0798264581684748,1.2996839696271,0.235675344144001,-0.870857655515295,-0.150423117879422,0.749231125128933,-0.855081964347037,0.282007834870541,-0.148081329062143,0.066276223424702,687.31,0
155327.0,2.20776329779821,-1.60901837847805,0.0445904456900339,-1.62469691718525,-1.74775623606062,0.244133960534099,-1.92772034010141,0.194013293107738,-0.923571017962922,1.6200608539346,0.708733914411881,0.318651166903449,1.1469976724219,-0.871178718287162,-0.652563738473157,0.077901894872859,0.0279478036519601,0.71043660178539,-0.0460798920705825,-0.35822011955946,-0.0930214983034542,0.269300241465058,0.3742713312865,0.749564751817963,-0.540698990024165,-0.302798677382556,0.0634226210253263,-0.0321426718554358,8.0,0
140844.0,-0.672652152317862,0.544325934010895,-0.860196315081682,-1.22728951104438,2.39198109871803,-0.989310203912987,1.64548521481453,-0.247156998148053,-0.938063607013995,-0.728693912487576,0.174060296441587,0.157938774207047,-0.844230697356666,1.05150668885855,-1.37546566790002,-0.553251887685361,-0.730519427734317,0.240109953552641,-0.145606593488436,-0.0722467539520065,0.436452897683248,1.10196396743917,-0.535639245138634,0.278079229610029,0.883348559085628,-0.0137720688697747,0.0136100966619543,0.111425273444927,21.69,0
90261.0,2.11464848913153,0.103849764054915,-1.19471812213157,0.449668403244468,0.341120949734753,-0.751764375464352,0.133253520384102,-0.418247634152523,1.74872519730432,-0.320533018753252,-0.270719124998048,-1.85686322201414,2.6512832982307,1.50415450021089,-0.737588370508411,0.0283207135315936,0.145798304017389,-0.472181156663372,0.197781470642893,-0.19234666119164,-0.475707024611373,-0.944910873615315,0.256644668541302,-0.693136584698574,-0.201314596766828,0.197421836937949,-0.0929683121156572,-0.0715843712125751,1.79,0
133971.0,0.109942612492501,1.24131880234037,1.73698716146135,4.37961817726165,0.261680854008085,1.39139658377426,-0.0344796532433875,0.292467954753275,-1.44779248795005,1.39313517113028,-1.53036442668191,-0.757012673503709,0.397486171460355,-0.212546499858225,0.655911472382593,0.154756994118971,-0.054306252445136,0.63507771848237,1.06405040001126,0.209282417659643,0.279903633095723,0.957042929538577,-0.0570808450253818,0.590991155231612,-0.896137288523148,0.371556729159351,0.271844202284583,0.233451521373548,13.01,0
60219.0,-2.04750836079733,2.15493978691507,-0.445638011705246,0.424473105229958,-0.888101328828302,-0.427485168586875,-0.476461202869974,1.47276826562851,-1.02244303504475,-1.03869185017578,-1.73274827870449,0.643879674857733,0.993649228040577,1.24494216393836,0.629790261438987,0.795176115632063,-0.177309220796826,0.180303119581207,0.169772400719649,-0.54186851732866,0.0558090394482796,-0.481511969762977,0.115109514534916,-0.490274441201496,-0.342139958879099,-0.723205463333307,-0.69525985712444,-0.139201912783065,40.34,0
54287.0,0.993727176301723,-0.233442797847971,1.27739074074568,1.46605760387937,-1.03982724599273,-0.0053978153184892,-0.587197143574451,0.229734287937217,0.8051804615438,-0.129377090010761,-0.336644396234128,0.0031147509965236,-1.03598767146661,0.0383738448202497,0.920446925712889,-0.0312341309838621,0.0464529663566992,-0.379346755114239,-0.892822131904687,-0.134039063965507,0.0445648585094634,0.13246631022007,0.041834422940775,0.377524190759317,0.209896971958846,-0.390925890001878,0.0663710601897286,0.0455225766826425,60.0,0
60561.0,-0.741043001309373,0.799743148232378,0.408811305801928,0.374953015994591,0.986128141505817,5.02179242782654,-0.212898753627341,0.143595731241333,-0.0229925721067302,0.0754775340536041,-0.446876360700436,-0.220814394387633,0.132692739925978,-0.171868992169047,1.5536179314838,-0.117553500196502,-0.258246878539821,1.03120301636341,1.73010162481367,-0.0574706786802636,0.90896793495248,0.323297532946867,-0.15778338061288,1.03838512183064,-0.0500043414748598,-0.0477127467666545,0.102068348014605,0.085812587847183,169.16,0
69537.0,1.34830160289457,-1.28392851714935,0.767270107474987,-1.51816420084387,-1.45694046985023,0.457005095570082,-1.52609568332062,0.304955570166929,-1.80451711576456,1.51406349832748,1.56773954139433,-0.255559153122785,0.0660131401511001,-0.162676401850715,0.691146986853679,-0.523977310183648,0.708688589208784,-0.0525763441658172,-0.876718659421355,-0.376936404632378,0.0488278640377272,0.546684724840215,0.0435000740271292,-0.29260747384149,0.145759567800132,-0.0616395600737349,0.0767014600660145,0.0113295538688126,22.5,0
153550.0,-0.874597553453764,1.08228727427593,1.34267598466435,-0.608317837476137,0.0962420599993729,0.18208286445568,0.159737386608652,0.510195019677546,-0.068382365118496,-1.2580635587451,-1.93345494387727,0.0032389314949069,0.560154111282092,0.0801093808084725,0.67829484075478,0.361465856119684,-0.583133440752372,0.361611214593008,0.827526249778421,-0.0752924649509237,-0.200775710290287,-0.634689146838954,-0.340699449536871,-1.02972654933352,0.476240374261448,-0.352616616992339,-0.0479004758298115,0.0034503983784101,5.92,0
95149.0,-0.904995704040097,0.852892781460025,-1.11077201711417,-0.14380453950786,1.68042774334893,-1.94350586908123,0.934862422741999,-0.0958514557774648,0.191970646256902,-1.58531741909787,0.656704726333346,-2.2761958753237,2.14281510217854,1.14009272475923,-0.946825911090359,-0.0017401787471536,1.46085595046776,0.172282672628895,-0.7487852438882,0.0088316366068994,0.141863291307332,0.284082923370285,-0.0723782298080536,1.06856437793901,-0.439704814918725,0.366486006061584,-0.0239272942412847,0.0388458536843277,17.0,0
136044.0,-2.22871097372121,0.871698970332429,0.614396351563861,-0.670544948811239,-0.592505658335583,-0.387634779467357,0.371131962087071,0.128425111927855,1.31246477922355,0.717914691655587,-1.19681344498696,0.145445441799492,0.465181119053809,-0.749354111506174,0.0520810908883982,0.27157157628502,-0.670662278436084,0.133718082743775,-0.410010294003937,0.17630533503867,0.0286601799689438,0.986247474489152,-0.323987963555051,-0.020689901126645,-0.21008705343188,0.51771289919825,-0.225959757154884,-0.368102213446741,69.99,0
160158.0,-0.176392826990029,0.204143818242149,1.00227250250908,-0.964521109472613,-0.0502747038354705,-0.0236190508762208,0.37298533648377,0.106929720599322,0.438528506725383,-0.798183641552179,0.266903561050514,1.00078377939453,0.555980649266482,-0.218633127416481,-0.798797467950246,0.349398258139466,-1.00800274692126,0.834414179682325,0.0608299756258575,-0.0012243065570228,0.396801467668466,1.24819531210709,0.000783643483777,-0.283302271296628,-0.922018621916548,-0.0478379334861518,0.234862202959379,0.236104002528929,57.16,0
140169.0,0.119513434063762,0.729275299216247,-1.67887887582355,-1.55140768775895,3.1289138759345,3.21063220167973,0.356276169539105,0.92037445053227,-0.160588619591978,-0.801747534694645,0.137340521627608,-0.156739828721319,-0.429387605818094,-0.752391517150042,0.155271798387776,0.215068493009769,0.35222218055061,-0.376167525899574,-0.398920092345927,0.0437152298275647,-0.335824702916238,-0.90617079864203,0.108350039376946,0.593062338007319,-0.424302819549998,0.16420086872152,0.245880852221372,0.0710289745733818,0.89,0
150026.0,2.05820029152374,-0.132083357758426,-1.73780125301294,0.289059285222944,0.295959605892672,-0.917794477846695,0.347359312184377,-0.250680276894907,0.27675081967537,0.303047177155081,0.375823830910441,0.457902952408067,-1.04142079307288,0.767751136006519,-1.02635595145634,-0.237702570804282,-0.386628458425412,-0.138648065776413,0.612681316571563,-0.264122127592548,-0.0116827725272755,0.0941481782446628,0.0316607106845232,-0.298407514171538,0.159373122225088,0.563519401862181,-0.107687780100103,-0.0912067438644252,9.99,0
108307.0,1.9590096174743,0.755583268682125,-0.847727830603237,3.79659961379272,0.834637883742089,0.0265277434542364,0.216521288221966,-0.230483851122122,0.105356533843379,1.16008030028156,-0.231993892139748,-2.81372398123046,2.004809387048,1.77394918584548,-1.03215870347625,0.926534122312656,-0.272136343092663,0.0910900108851733,-1.89251222323089,-0.268817936385037,0.0713773159735329,0.425507955511881,0.0856819020442557,0.59725886313443,0.144768103543253,0.0632487390992352,-0.0773860399548184,-0.0508125128869802,11.14,0
83007.0,1.10323485793305,0.133420485380623,0.419976044837586,1.28544872807855,-0.0940223904093295,0.143776268024147,-0.0145059008603757,0.122399291074537,0.0159600564798757,0.0370042775058538,1.17735213196694,1.26965511320326,-0.118633720986885,0.245699429868355,-0.804370140823915,-0.529914859109458,0.0074741808173227,-0.492653072821301,-0.0814562462961425,-0.153907750165876,-0.0431811897768888,0.059532480034865,-0.0849353019562938,0.0290830212376076,0.632691549473408,-0.330873801658624,0.0349512408105003,0.0075991741109343,18.04,0
160005.0,0.0101936803947532,-0.0040699475197557,-0.897947048647547,-1.23592591398101,-0.0097027845540277,-1.47251148757093,1.87350883108292,-0.545821322119985,-2.16207145631378,0.397062542520836,0.919283442643876,0.0690725114180893,-0.636828295071929,0.895689445775219,-1.52414457321796,-2.18617026075174,0.0426917159999725,1.15422443562896,-0.823649518202149,-0.289187530320511,0.149318824765655,0.671900876670393,0.08769459076843,0.587004844305564,0.198713689065295,0.886763375625176,-0.109059296559485,0.0090058825951665,168.09,0
140279.0,2.06598946034121,-1.01927232516121,-1.7748341694484,-0.576416086298447,-0.333680387434059,-0.687254586076202,-0.224073206068853,-0.305613923411951,-0.385641982402264,0.961791386002078,-2.01957879841138,-1.02522631942035,-0.449290842301003,0.40514448939994,0.709295523195713,-1.06787020269558,-0.548598740248729,1.58098772247512,-0.649499874079566,-0.43242564949249,-0.155606203056816,-0.12875599340412,-0.0767832479801028,-0.992736173422405,-0.0017502657488921,0.850289972186121,-0.0880550210842871,-0.0591994455274032,107.9,0
155028.0,0.0895729314290563,1.02408461430353,-0.085708674630295,-0.661017689462491,1.21773032654956,-0.603414912437198,1.46552873664523,-0.66272202837667,0.309259690330229,0.40547561258127,-0.640003311301391,0.252170684926751,0.995776329940549,-0.28048824279658,0.520911998815706,-0.672158784927498,-0.761663937110993,-0.046388558850048,-0.0025895555006118,0.338369793241043,0.23870173397543,1.39838581753474,-0.190710168858908,0.666078905339473,-0.737936462534134,-0.298966982021946,0.295035257260342,-0.0572883771958193,2.99,0
150659.0,-1.15906028078867,-0.330352712185079,1.8078100030972,-0.85630375084403,0.533649378520464,-0.429167879631411,0.345385728415745,-0.0357858904750263,0.632456046141818,-0.643756566610681,0.617989581304165,0.597761913101731,-0.427066570926557,-0.320482297917317,-0.804824543528016,0.309360417466238,-1.05496656875824,0.69465766662019,-0.614029259040584,-0.270166850308453,0.239962443082057,1.12308036927054,0.271926868008636,0.0188186759027587,0.0057714066533931,-0.355657455817033,-0.0514348571116484,-0.145691966664704,6.25,0
47558.0,-1.44948371721886,1.44864172563253,1.13839127570433,-1.77020992374354,-0.0245104600310194,-0.60676253961572,0.789167515801129,-0.256213851170704,1.26406447217173,1.68100733356402,1.24262867518951,0.324424013910294,-0.25301816904053,-0.738624749254203,0.0126801678920588,0.631786616133528,-1.34173633674583,0.0995069939955356,-0.487322452403347,0.840267856061047,-0.390043941492509,-0.23579506526894,-0.115275802696609,0.0179965660705924,-0.0706182759781565,0.637748041315853,-0.0844987937736643,-0.598937130649285,0.77,0
71970.0,1.35630959303684,-1.17263073261576,0.263902659725606,-1.40606905261468,-1.37937027754437,-0.448963067104085,-0.94857751754847,-0.0021106805151235,-2.12512456410331,1.59180404378911,1.4995471485818,-0.450735274186253,-0.38264653683586,0.163948036442241,0.122144184936734,-0.631431398334532,0.690648850281333,0.0298671104479381,-0.39604753451323,-0.32526991925253,-0.0401781479488578,0.161087051963901,-0.0173715486934235,0.211259253089752,0.351965060136639,-0.117705433830206,0.0205167322391724,0.0095656104198218,53.0,0
60746.0,0.698437181112569,-1.29531542584524,0.817001817972716,0.478042139829275,-1.57680760734671,-0.322040477799039,-0.389447273801972,0.0598379320580074,1.37255475287229,-0.537003151894709,-1.01301281484924,-0.10952227647289,-1.28781207030223,-0.234822354839909,-0.125856199297194,-0.0240452787779907,0.227537444338927,-0.424486433145828,0.389671889720381,0.37819881061423,-0.0883370523533544,-0.659731543620971,-0.137323510393331,0.45011877293271,-0.0053035689289927,0.918244901692828,-0.0923668132637002,0.0577595935130955,273.56,0
78686.0,-0.527989099597553,0.929400471321221,1.58302497919667,0.658432350905784,0.396971739984003,0.800726598907284,0.505888604392887,-0.149066493687913,0.405572384011612,0.145835145819255,-1.86259515551825,0.198570894367947,1.46684889278797,-0.97515186061165,0.203974269673772,-0.230596977321528,-0.636063592857414,0.511918720210325,1.09155374369449,0.278314337862887,0.0443105319601581,0.676763742658486,-0.441787066775214,-0.937483724162666,0.148333822233287,-0.139335634612226,0.0286112290798053,-0.0316911548769411,24.32,0
57862.0,1.25987943941643,-0.0557985377752022,0.703084000260347,1.01059990543928,-0.296699103807777,0.599132983312305,-0.597478560646207,0.183306731071007,0.991668640909869,-0.19698911911027,-2.04621210359207,0.007282353199981,0.253847294275446,-0.439859190062002,0.282793487651999,0.486714786769645,-0.75570408027348,0.396210800515164,0.317724287233261,-0.0990905291241425,-0.157383626883026,-0.230787781152202,-0.173099364636649,-1.0072427328418,0.602594266210048,-0.321886313038048,0.0713081895905176,0.0233297802502964,4.99,0
119603.0,-0.296305522618903,1.11747776130531,-0.0986090643769059,-0.558118994253781,0.120593421341669,-1.13193810565812,0.681347981666382,0.21338771163556,-0.233633774404481,-0.643077169079642,-1.1029378091776,0.358920742306032,0.238565862121357,0.393927328978887,-0.454784588006778,0.040320763889215,-0.271805756926988,-0.707361926772114,-0.0677358468536347,-0.125585138432831,-0.21763988402394,-0.581060627132247,0.128165756571791,-0.0284948142406716,-0.449332578743749,0.143911956965035,0.120875015467385,0.0352284853599273,9.03,0
69388.0,-1.70036733517211,2.1319754749329,0.023768914559039,-0.138421954788502,-0.417153646235163,-0.816552098818925,0.0221211732283122,0.798866525364162,-0.235830224813822,-0.0588112194332708,-0.787395067762242,0.498164071535147,1.10059563402635,-0.191633923542387,0.821995381123002,0.691357234078681,0.0786383341984217,-0.0294004806846345,0.0063720296375685,0.336830505271651,-0.300304894628919,-0.817734998870583,0.0431922261188296,-0.194601018820061,0.138394655145602,0.121001198537191,0.324365196599951,0.142758461972497,9.51,0
125908.0,2.06910649700838,0.0446552509990223,-2.13452924550065,0.195925957477772,0.621076484804895,-0.63622503767651,0.0999361178568746,-0.134948232910405,0.536847083952623,-0.278921049457798,0.28383914784148,-0.0631822031182132,-0.809699995701321,-0.411866116890682,0.371828426809242,0.739646592244625,-0.173024058830999,1.43997624921773,0.244609874790591,-0.202855639394723,0.175027387194643,0.587862089830699,-0.155569079600486,-1.12500296644473,0.325611090903856,-0.055579125116838,-0.0150109484697081,-0.0520894909159707,11.95,0
147234.0,1.82890118840151,-0.328560934166688,-1.61433011852738,0.498529179309672,0.186602090295006,-0.44976133016304,0.0240569399405133,-0.152461429720242,0.693260342223567,-0.499707160740154,-0.655396247143077,0.228092411889003,0.509099026370303,-1.18121364141257,0.454705088967494,0.523776262430254,0.421018251474498,0.0940470936735423,-0.228518221372356,0.117305786100325,-0.0615847184482648,-0.272131812552172,0.114685226177161,0.358362150310823,-0.229807953603606,0.376304961212189,-0.0588367656175158,-0.0055839137939012,119.76,0
48533.0,1.22176914601809,0.298024956742856,0.280775791028868,0.856863767054132,0.200603038832519,0.128278376753647,0.0152118382185705,-0.0012035273896596,0.0242303918906302,-0.105071023702493,-0.698315806494208,0.545467400400297,1.02170127609116,0.11191399965004,1.29697910621032,0.206732838294961,-0.575531739143214,-0.624851614007931,-0.333163131000368,-0.0727807535170801,-0.291342748473487,-0.79298936059633,0.0561423804841292,-0.803998442723506,0.350716476560761,-0.614787289674297,0.049131125374629,0.0240867788984456,12.0,0
133833.0,-2.62908936538966,0.730292553631393,-1.99108082855902,-0.7217160274037,2.22289163475232,-1.15969900762454,0.904974083558012,-0.266889918403908,0.6429320917677,1.29478414893967,0.540929962941717,-0.190505090899282,-0.94921211516501,-0.947708114548133,-0.862437105907094,0.180472969973471,0.178565145314116,0.502078336260101,0.300015716238705,-0.264493294147435,-0.404631056559047,0.0742402109692966,-0.952792791258093,0.110458890595517,0.740400733266592,0.729320319093892,0.661324045530409,0.723672130396991,78.7,0
164101.0,-0.80372758532903,1.45628751909753,-1.10120890686371,-0.224336709687906,1.16936714436128,-0.828427698510833,0.830299934837869,0.298758886583312,-0.35481340234074,-1.9291137004817,-0.585660611041604,0.132540171189332,0.728708482390811,-2.63868777208309,-0.867897426315844,0.370698903061439,2.04972368143713,0.70091804612974,-0.425903530815585,0.141902617667626,0.10606795059465,0.476371158769212,-0.26201677313021,0.487060767813343,0.0612732037018716,0.650951839195758,0.252553238343708,0.195281209138633,29.56,0
66051.0,-0.327781820954155,-0.0556722800155205,1.12114059378277,-2.2326618750524,0.93232177066209,1.39912682105423,0.33233574234998,0.438450156864638,1.16726922529048,-1.54737121965513,1.73183879558032,1.56917682323649,-0.373556627708649,-0.059916137917236,0.286407199231893,-1.87979220314238,0.623441700708547,-1.6877658497618,-0.777119126030933,-0.223420645561967,-0.0515049712706509,0.336078678368822,-0.0108985332656318,-1.35155968000695,-0.367977332219405,-0.983878767373725,0.006303656844631,-0.201284357942645,8.62,0
44116.0,-1.69286537862193,-0.499793742387226,1.44509674120981,-0.194043727189478,0.0548125733069481,-0.329443633097772,-0.618284430715805,0.893533316950674,0.0379884778051195,-0.862672769478759,0.539352705715978,-0.0136156486592847,-2.00465351060723,0.679495795638064,-0.43652393082683,0.42619562855652,-0.182420586040539,0.336386559470851,-0.799184607693674,-0.0142101235085441,0.406206261453306,0.622565494306658,-0.0516925869157467,0.0370247401005425,-0.329580972148045,0.413971317365071,-0.0281570667795699,-0.101545028077941,44.85,0
63922.0,-1.14978374896503,-0.289672744507675,2.58147472753503,-1.29960122374575,0.867441443668132,1.98941592927047,-0.272344627279402,0.701268846873851,0.289273018772974,-0.963276164034435,1.62322610423787,1.11331439037106,0.0153865259788598,-0.529745600866573,0.167325235995557,-0.773914948987851,0.446229814156082,-1.67053585969211,-1.36424486046273,0.046920664573366,0.0708581504076365,0.465604784226503,-0.108555253615607,-1.26401213310973,-0.179267923530011,1.01249705775778,-0.130240863330674,-0.185012706927188,22.08,0
122441.0,-0.678211135630557,-0.699341418688988,2.14555925296855,0.224876975672331,-0.124919757831962,3.60164263574258,-1.3270754405793,0.840587560989801,0.637070281744955,0.777189736655894,-0.552644786499749,0.243681769205238,-0.560603485763672,-1.37932296498671,-1.24613786806592,-2.70267568214343,0.744172512041515,1.27753782306424,-0.357294159088697,-0.67059706886514,-0.114639661213949,0.92891252323631,0.106486741810361,-0.968489444504837,-0.900061321150983,-0.345417651959316,-0.0997464602677922,-0.0359190947304908,20.0,0
39018.0,1.13628727069036,0.191211303745295,0.909932870502882,1.45123833174441,-0.759598223611089,-0.857999754014583,0.0216328066046772,-0.145005389823267,0.388144799101116,-0.183499683248547,-0.174541173501087,0.88860336376361,0.210005997006172,-0.0921789296655329,-0.251185795390755,-0.461913677007096,0.106241442264376,-0.763477418784758,-0.157674821758459,-0.124273034571,-0.20913880970972,-0.43074278178124,0.0788310240116669,0.909623973777174,0.458353079644414,-0.561317110134927,0.0396145702624411,0.0353195596936812,18.69,0
133197.0,-0.0757091132061467,-0.564206171153139,1.34027860272016,-1.84007792770354,-1.29771524289076,-0.32540393758512,-0.215576480975865,-0.095825123335083,-2.11856657178199,0.93902105506521,-1.12240107126186,-1.44328044074603,0.0719555055761523,-0.47827410836958,0.300692425473775,-0.943571355287006,0.883708130856784,0.288582235845425,0.765308674814326,-0.0823208151574594,-0.0409230065688213,0.264027330280212,-0.0003053710148633,-0.0352339389268291,-0.261220184128269,0.0166557974170864,0.148200421008053,0.141890769044847,78.0,0
154150.0,2.10482434343537,0.145603342657317,-1.93345974755905,0.278760522549448,0.730678442296364,-0.47562904010132,0.170234245002163,-0.18434600952915,0.506308097624231,-0.390624507578635,-0.985356846022654,0.0684542651022058,0.31636601490791,-0.903535244639839,0.2756614203128,0.411847101451269,0.319538542334828,-0.235467866119927,0.188491384802754,-0.133660130011155,-0.39317861440183,-1.01007330252576,0.275997889510769,-0.0652172125048355,-0.193993464638208,0.210554173846228,-0.0592508943108862,-0.0362461947005946,1.98,0
77342.0,1.02664287950422,-0.491088954271983,0.866050600400314,0.536702488593754,-0.144017813553487,2.00913799332132,-1.06260507330383,0.784908030873013,1.1584072025724,-0.391387737191516,-0.489816172089666,-0.0958053380319902,-1.31458595991226,-0.043865920055644,1.48020833489582,-0.881483914376103,0.913049087002136,-1.83497217465217,-1.38034020402151,-0.302892781581463,-0.0217864685351529,0.212327961507082,0.106982658876763,-1.48987125319995,-0.0361166026554799,0.482662320700143,0.0781010978522805,0.0046167699699469,11.5,0
149181.0,2.04701271500168,0.0460925782849659,-1.79270070786941,0.25624526048955,0.515285463868234,-0.445289951368561,0.0265817703992421,-0.0319593715187087,0.364667773106403,-0.186788949041911,0.799740879322837,0.357193881804911,-0.739852610099849,-0.510237912622037,-0.395447489708007,0.6142273064605,0.184145135747405,0.354417990829672,0.432441544020211,-0.185758227913891,-0.336342885080489,-0.93599095407681,0.308409262016336,0.235576346127773,-0.283889289431481,0.170696082927709,-0.0718138012870309,-0.0445085102674496,1.98,0
118031.0,1.91781589343318,0.431980393194055,-0.636854994867773,3.86058679406756,0.165001524092198,-0.326912198749854,0.101985166858055,-0.099523871895812,-0.664045479946826,1.50848013554427,-1.51418748864704,-0.902059381292358,-1.18688625419328,0.406132844004232,-0.718880264849382,0.759807915744641,-0.678223238998511,-0.0610132794226855,-1.63865320669314,-0.363171846626302,0.276433145515415,0.846637990956275,0.0064339774211834,0.0278876458073085,0.174001276015222,0.244886490286298,-0.0420419538878641,-0.0538984479189847,10.62,0
169641.0,-1.75643385525036,2.21324251651374,-0.718672406822666,-1.24640287073159,0.488594229275802,-0.842935618903936,1.12491447761508,-0.289948247262294,1.83837166384848,2.47603774464293,-1.28456389252685,-0.261172867835113,-0.145898790516538,-0.74821956393977,-0.154130023870801,-0.176109952777369,-0.856955508321164,-0.665342699337109,-0.0575995925412688,1.09973450487035,-0.659610274882754,-0.830650642458718,-0.0023121079482316,-0.700040010443119,-0.05390760579448,0.13489587142292,0.471829704039978,-0.157514492755645,2.67,0
48705.0,-2.50101359101457,2.05652947896268,0.111806083930589,0.917107370103226,-1.29114791836857,0.237563349535417,-0.948521725529251,1.47303710688821,0.114911515026332,-0.208801416604214,-2.00004248911107,0.74993234932379,1.08036691367922,0.297358531888851,0.113067667022552,0.092459970799241,0.250892396810009,0.509364127173596,0.833908855300574,-0.134305930727642,0.240080975979525,0.638806599009451,-0.282668870948037,-0.400284027796092,0.14376218306626,-0.189103669946303,-0.626360277847502,-0.24237347725615,34.22,0
55535.0,-0.327244527593454,0.789658255892325,0.751048966472544,-1.02328882783454,-0.195929106854505,-0.292457017967016,-0.12487267710084,-0.936580819332247,-1.33357759069391,0.1472654178872,-0.705566804529287,-0.983181165189277,0.78363206308831,-1.32145853538708,0.967105973486477,1.37037760180319,0.919130650175908,-0.692659782309814,1.57964046547158,0.0922282933608908,0.705557409446441,-0.524570350810969,0.0527898686270565,-0.545169547923395,-0.576933012448409,-0.442067581925974,0.0918926799152724,0.180398967817565,15.0,0
